"collection","pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"KEGG","KEGG_GRAFT_VERSUS_HOST_DISEASE",0.362682926829268,0.515549284418464,0.0345261408907225,0.432806692822261,1.06773660851276,16,"ENSG00000204592;ENSG00000206503;ENSG00000204525;ENSG00000114013"
"KEGG","KEGG_VIBRIO_CHOLERAE_INFECTION",0.360558360558361,0.515549284418464,0.0254810920647875,-0.380939156472147,-1.0617400645027,49,"ENSG00000087460;ENSG00000124181;ENSG00000105438;ENSG00000183943;ENSG00000154229;ENSG00000104067;ENSG00000147416;ENSG00000126583;ENSG00000065665"
"KEGG","KEGG_COMPLEMENT_AND_COAGULATION_CASCADES",0.381459948320413,0.537795992714025,0.0394334671812195,0.317781620578411,1.03465307482378,57,"ENSG00000115718;ENSG00000126218;ENSG00000057593;ENSG00000244731;ENSG00000197249;ENSG00000157131;ENSG00000224389;ENSG00000198734;ENSG00000185010"
"KEGG","KEGG_LYSOSOME",0.384871155444722,0.538193810865789,0.0451750626902471,0.280244148287333,1.02604129703527,118,"ENSG00000135047;ENSG00000038002;ENSG00000177628;ENSG00000106367;ENSG00000078081;ENSG00000221988;ENSG00000179163;ENSG00000166340;ENSG00000182287;ENSG00000064601;ENSG00000054983;ENSG00000107798;ENSG00000129226;ENSG00000040531;ENSG00000108784;ENSG00000103174;ENSG00000110911;ENSG00000100299;ENSG00000221838;ENSG00000164073;ENSG00000256043;ENSG00000188603;ENSG00000107331;ENSG00000090581;ENSG00000072958;ENSG00000144455;ENSG00000171298;ENSG00000134575;ENSG00000165102;ENSG00000049860;ENSG00000150967;ENSG00000129354;ENSG00000213614;ENSG00000100280;ENSG00000159720;ENSG00000261832;ENSG00000018280;ENSG00000100478;ENSG00000117410;ENSG00000103066;ENSG00000138760"
"KEGG","KEGG_HUNTINGTONS_DISEASE",0.3916354556804,0.543236277234103,0.0213417324336379,-0.313832427121071,-1.03476728180342,174,"ENSG00000169021;ENSG00000130414;ENSG00000126267;ENSG00000161281;ENSG00000099817;ENSG00000127540;ENSG00000070371;ENSG00000105258;ENSG00000110955;ENSG00000042753;ENSG00000196961;ENSG00000127946;ENSG00000176884;ENSG00000023228;ENSG00000115286;ENSG00000154518;ENSG00000064012;ENSG00000170906;ENSG00000099624;ENSG00000169375;ENSG00000087088;ENSG00000172115;ENSG00000178741;ENSG00000101333;ENSG00000182158;ENSG00000141510"
"KEGG","KEGG_TYPE_II_DIABETES_MELLITUS",0.398587740384615,0.548456730769231,0.0240115699207178,-0.377377980114297,-1.03818709575585,45,"ENSG00000254647;ENSG00000182759;ENSG00000006283;ENSG00000006071;ENSG00000145675;ENSG00000067225;ENSG00000141506"
"KEGG","KEGG_BASE_EXCISION_REPAIR",0.41156462585034,0.561818378144909,0.023956252782659,-0.394100378028579,-1.03400353883003,34,"ENSG00000062822;ENSG00000105486;ENSG00000073050;ENSG00000139372;ENSG00000189403;ENSG00000143799;ENSG00000070501;ENSG00000168496;ENSG00000109674"
"KEGG","KEGG_VASOPRESSIN_REGULATED_WATER_REABSORPTION",0.427346570397112,0.574246953971119,0.0229046042919004,-0.373106610109847,-1.02083784639997,43,"ENSG00000087460;ENSG00000183943;ENSG00000077380;ENSG00000103769;ENSG00000165272;ENSG00000182158;ENSG00000135720"
"KEGG","KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS",0.424967824967825,0.574246953971119,0.0324488378594357,0.378928522931263,1.01198903217026,22,"ENSG00000184227;ENSG00000119673;ENSG00000149485;ENSG00000177465;ENSG00000149084;ENSG00000087008;ENSG00000134824"
"KEGG","KEGG_CHEMOKINE_SIGNALING_PATHWAY",0.441797925470611,0.587970326806122,0.0198810539903722,-0.312667470078567,-1.01297571725384,147,"ENSG00000254087;ENSG00000107562;ENSG00000129946;ENSG00000124126;ENSG00000134215;ENSG00000121281;ENSG00000176533;ENSG00000105221;ENSG00000105723;ENSG00000173175;ENSG00000145675;ENSG00000141506;ENSG00000155897;ENSG00000111664;ENSG00000183943;ENSG00000172380;ENSG00000115415;ENSG00000104825;ENSG00000146426;ENSG00000101333;ENSG00000121966;ENSG00000078369;ENSG00000169032;ENSG00000151882;ENSG00000148498;ENSG00000117461;ENSG00000067900;ENSG00000103653;ENSG00000100077"
